Date,Open,High,Low,Close,Adj Close,Volume
2017-02-17,248.000000,248.000000,238.199997,241.000000,239.533203,850
2017-02-20,240.000000,241.899994,233.000000,235.149994,233.718796,4062
2017-02-21,239.000000,239.000000,236.000000,236.000000,234.563644,175
2017-02-22,242.000000,242.000000,222.050003,226.850006,225.469330,2765
2017-02-23,227.800003,233.000000,225.000000,228.149994,226.761398,1801
2017-02-27,230.000000,230.000000,222.000000,223.050003,221.692459,828
2017-02-28,225.000000,227.000000,222.000000,223.199997,221.841537,877
2017-03-01,228.899994,228.899994,223.000000,223.800003,222.437897,1108
2017-03-02,224.000000,227.000000,222.250000,222.250000,220.897324,810
2017-03-03,223.050003,224.000000,204.000000,222.600006,221.245209,2146
2017-03-06,226.600006,227.550003,221.550003,226.899994,225.519028,436
2017-03-07,227.000000,227.000000,225.000000,225.000000,223.630585,334
2017-03-08,230.000000,230.000000,226.050003,227.949997,226.562637,169
2017-03-09,228.949997,228.949997,225.000000,225.149994,223.779663,108
2017-03-10,230.000000,233.899994,224.000000,232.350006,230.935867,2192
2017-03-14,240.000000,240.000000,228.000000,229.550003,228.152893,1304
2017-03-15,228.000000,228.000000,225.000000,225.000000,223.630585,607
2017-03-16,225.500000,260.000000,224.000000,245.449997,243.956116,4468
2017-03-17,254.000000,263.500000,249.000000,261.299988,259.709656,9257
2017-03-20,260.000000,313.549988,260.000000,312.100006,310.200470,39973
2017-03-21,312.850006,343.000000,312.000000,323.399994,321.431702,52077
2017-03-22,322.750000,324.850006,312.000000,316.149994,314.225830,5053
2017-03-23,311.000000,318.000000,300.200012,313.850006,311.939819,2530
2017-03-24,305.100006,329.500000,304.950012,324.750000,322.773468,9923
2017-03-27,334.000000,334.000000,317.500000,325.000000,323.021973,31715
2017-03-28,325.000000,357.049988,325.000000,337.649994,335.594940,8957
2017-03-29,346.000000,356.000000,315.000000,337.100006,335.048309,2079
2017-03-30,348.950012,350.000000,338.000000,338.000000,335.942841,1019
2017-03-31,340.000000,347.000000,335.000000,346.500000,344.391083,12012
2017-04-03,356.649994,374.399994,349.200012,369.000000,366.754181,8934
2017-04-05,367.000000,385.000000,364.000000,382.700012,380.370789,8580
2017-04-06,387.750000,404.000000,386.500000,390.250000,387.874817,4146
2017-04-07,400.000000,405.000000,399.000000,400.000000,397.565460,4008
2017-04-10,404.000000,448.000000,401.000000,432.149994,429.519806,9352
2017-04-11,449.000000,518.549988,436.450012,513.450012,510.325012,90374
2017-04-12,523.700012,523.700012,485.049988,503.500000,500.435547,52647
2017-04-13,508.450012,531.250000,490.399994,524.750000,521.556213,65456
2017-04-17,533.700012,542.000000,502.000000,512.549988,509.430481,74443
2017-04-18,509.000000,516.950012,482.000000,492.649994,489.651581,12595
2017-04-19,485.000000,499.450012,460.000000,466.450012,463.611053,8518
2017-04-20,467.000000,477.000000,460.100006,465.200012,462.368652,3940
2017-04-21,477.000000,477.000000,458.600006,462.799988,459.983246,4564
2017-04-24,467.450012,467.450012,428.049988,456.049988,453.274353,12685
2017-04-25,460.000000,471.950012,460.000000,464.850006,462.020782,3899
2017-04-26,460.000000,475.000000,455.149994,463.500000,460.679016,5538
2017-04-27,462.049988,470.000000,462.000000,467.600006,464.754059,2906
2017-04-28,464.000000,488.000000,462.000000,475.149994,472.258087,3166
2017-05-02,477.500000,487.000000,477.000000,483.950012,481.004547,4770
2017-05-03,484.000000,494.000000,480.000000,485.750000,482.793579,4742
2017-05-04,489.950012,496.950012,444.000000,491.250000,488.260101,5605
2017-05-05,495.000000,516.500000,480.000000,495.399994,492.384857,236370
2017-05-08,509.000000,525.000000,492.549988,495.950012,492.931519,9584
2017-05-09,495.549988,500.000000,493.000000,495.000000,491.987274,1984
2017-05-10,494.000000,504.799988,494.000000,495.250000,492.235779,1190
2017-05-11,494.000000,504.000000,494.000000,496.649994,493.627258,3660
2017-05-12,502.000000,505.000000,500.000000,500.750000,497.702271,3469
2017-05-15,505.000000,519.900024,501.100006,516.849976,513.704285,3986
2017-05-16,516.849976,516.849976,509.000000,511.450012,508.337158,1717
2017-05-17,524.000000,595.000000,512.000000,573.950012,570.456787,67865
2017-05-18,575.799988,589.000000,555.650024,581.099976,577.563232,11366
2017-05-19,581.099976,588.000000,536.250000,560.700012,557.287415,9109
2017-05-22,571.349976,586.000000,543.950012,558.150024,554.752991,7185
2017-05-23,560.000000,560.000000,531.000000,538.900024,535.620117,5484
2017-05-24,530.049988,549.799988,494.000000,517.049988,513.903015,5916
2017-05-25,500.000000,620.450012,485.000000,603.950012,600.274170,88481
2017-05-26,604.099976,645.000000,603.950012,631.549988,627.706238,19365
2017-05-29,636.950012,649.799988,601.000000,633.349976,629.495239,13121
2017-05-30,633.349976,645.000000,619.450012,625.750000,621.941528,5332
2017-05-31,615.400024,640.000000,615.400024,635.250000,631.383667,5571
2017-06-01,617.099976,648.000000,617.099976,624.099976,620.301514,3857
2017-06-02,624.099976,629.799988,609.400024,612.150024,608.424316,5189
2017-06-05,618.250000,618.250000,580.000000,615.599976,611.853271,5509
2017-06-06,615.000000,622.150024,610.000000,610.700012,606.983154,2090
2017-06-07,610.000000,620.450012,601.400024,608.849976,605.144348,1309
2017-06-08,610.000000,616.349976,609.000000,610.599976,606.883728,957
2017-06-09,619.799988,619.799988,610.000000,611.549988,607.827942,941
2017-06-12,610.000000,617.950012,608.000000,609.049988,605.343140,1545
2017-06-13,611.450012,618.000000,575.500000,610.099976,606.386719,3310
2017-06-14,610.000000,619.799988,610.000000,617.799988,614.039917,3281
2017-06-15,622.700012,730.000000,618.049988,688.599976,684.408936,47647
2017-06-16,688.599976,723.000000,675.000000,682.700012,678.544861,11912
2017-06-19,689.700012,694.500000,651.599976,664.650024,660.604736,4084
2017-06-20,664.000000,680.000000,630.000000,642.950012,639.036804,2377
2017-06-21,651.000000,652.000000,630.000000,631.700012,627.855286,1909
2017-06-22,650.000000,710.000000,631.849976,660.099976,656.082458,26385
2017-06-23,661.000000,663.549988,638.000000,647.900024,643.956726,2764
2017-06-27,658.650024,659.000000,605.049988,609.900024,606.187988,3868
2017-06-28,609.900024,654.000000,592.150024,645.799988,641.869446,6072
2017-06-29,654.950012,660.000000,630.349976,633.650024,629.793457,2353
2017-06-30,659.000000,659.000000,601.599976,630.299988,626.463806,1465
2017-07-03,645.000000,649.000000,625.000000,632.000000,628.153442,1795
2017-07-04,638.900024,647.599976,633.000000,635.650024,631.781250,1066
2017-07-05,638.000000,647.900024,617.000000,635.849976,631.979980,1436
2017-07-06,636.000000,660.000000,635.049988,639.000000,635.110840,3852
2017-07-07,633.000000,653.000000,633.000000,643.750000,639.831970,3502
2017-07-10,650.000000,676.000000,649.950012,661.400024,657.374573,1397
2017-07-11,652.000000,675.000000,647.799988,658.000000,653.995178,2305
2017-07-12,660.000000,665.900024,645.000000,648.049988,644.105774,3631
2017-07-13,648.000000,655.000000,645.000000,647.049988,643.111816,1173
2017-07-14,645.000000,649.500000,640.000000,642.349976,638.440430,1236
2017-07-17,642.349976,663.000000,629.450012,651.349976,647.385681,4667
2017-07-18,638.299988,659.000000,638.299988,649.400024,645.447571,1319
2017-07-19,645.099976,657.000000,640.000000,645.750000,641.819763,675
2017-07-20,646.099976,655.000000,635.250000,647.549988,643.608826,2929
2017-07-21,646.000000,770.000000,636.250000,741.049988,736.539734,171908
2017-07-24,756.849976,849.500000,720.799988,840.900024,835.782104,88446
2017-07-25,849.000000,910.000000,825.000000,850.200012,845.025452,120392
2017-07-26,864.950012,870.000000,825.000000,835.950012,830.862183,12633
2017-07-27,840.000000,847.950012,756.950012,800.400024,795.528564,18311
2017-07-28,810.000000,810.049988,770.000000,777.450012,772.718201,7063
2017-07-31,790.000000,790.000000,756.000000,759.099976,754.479858,5457
2017-08-01,765.000000,794.750000,756.000000,765.500000,760.840942,5609
2017-08-02,758.250000,784.700012,750.099976,757.099976,752.492065,4502
2017-08-03,760.000000,790.000000,730.000000,750.000000,745.435303,10262
2017-08-04,760.000000,777.950012,735.250000,760.099976,755.473816,7212
2017-08-07,772.950012,789.950012,760.000000,761.549988,756.914978,4843
2017-08-08,761.549988,770.000000,740.000000,751.349976,746.777039,4221
2017-08-09,736.299988,810.000000,722.000000,770.150024,765.462646,8916
2017-08-10,770.200012,775.000000,723.900024,744.700012,740.167542,7419
2017-08-11,750.000000,750.000000,675.000000,707.849976,703.541809,3148
2017-08-14,724.000000,764.750000,711.099976,745.450012,744.066467,2571
2017-08-16,743.750000,754.750000,731.000000,739.349976,737.977783,2024
2017-08-17,739.849976,786.950012,738.700012,764.500000,763.081116,3251
2017-08-18,764.500000,770.000000,725.000000,739.200012,737.828064,1827
2017-08-21,750.000000,810.000000,741.250000,792.500000,791.029114,40248
2017-08-22,790.000000,806.150024,771.849976,780.500000,779.051392,2500
2017-08-23,786.000000,789.950012,766.349976,771.150024,769.718811,1323
2017-08-24,779.349976,780.000000,744.000000,751.799988,750.404663,3243
2017-08-28,759.799988,769.650024,750.000000,765.150024,763.729919,4531
2017-08-29,763.549988,763.549988,740.700012,749.500000,748.108948,2360
2017-08-30,755.000000,768.299988,746.200012,754.150024,752.750366,2576
2017-08-31,736.000000,760.450012,712.000000,758.750000,757.341797,2108
